Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
137,0.4770483228889347,0.9973062616356806,1.0,0.8980254250131949,1.0,0.5245916181208242,1.0,0.7908544764571199,0.8359782630144692
138,1.0,1.0,0.3314059207645899,1.0,0.8111191158870286,0.8297556328231879,0.8260977003592275,1.0,0.8497972962292543
139,0.8523036793675393,1.0,1.0,1.0,0.9545378266616443,1.0,0.9368472079234934,0.4334744099283506,0.8971453904851284
140,1.0,0.9461781382064267,1.0,0.6608813579243322,0.5724990284065363,1.0,0.47009361580891756,0.7214044364711798,0.7963820721021742
141,1.0,0.7218414175286794,0.8899049870928322,0.26771635077346717,0.8327951899000291,1.0,1.0,1.0,0.839032243161876
142,1.0,1.0,1.0,1.0,1.0,0.6566130168183304,1.0,0.7768352760387447,0.9291810366071344
143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144,1.0,1.0,1.0,1.0,0.7393118691211512,1.0,0.9091670807618173,1.0,0.956059868735371
145,0.8217725064408257,0.9339129919165153,1.0,0.9069767068673208,0.24736759220582732,1.0,0.9641494445368263,1.0,0.8592724052459144
146,1.0,1.0,0.7168833250353617,1.0,1.0,0.8751161339172706,0.45435715136507354,0.38118803592052664,0.803443080779779
147,0.5096535340963859,1.0,1.0,0.9515905584464401,0.885017047687081,0.8966010140695654,0.14932707689523692,0.7605220223354912,0.7690889066912752
148,1.0,1.0,0.4424403513761525,0.7086142639882486,0.7954292703356547,1.0,1.0,1.0,0.868310485712507
149,1.0,0.5960615022080845,0.4412391135479911,0.7406478494584832,1.0,0.9899960812957656,0.9445911814829487,1.0,0.8390669659991591
150,0.43610970696623386,1.0,0.49764011740754444,0.6841253089836419,0.9957707283278225,0.7836987432139102,0.4302723875839236,0.8331388789135047,0.7075944839245726
151,1.0,1.0,0.7406450304107812,1.0,1.0,0.63273017876792,1.0,1.0,0.9216719011473377
152,0.5184406395577954,1.0,1.0,0.9233102459980015,0.9604921627281582,0.44618498325201317,0.7675913976502092,1.0,0.8270024286482721
153,1.0,1.0,0.9596396665873818,1.0,1.0,1.0,0.9540165994025914,1.0,0.9892070332487467
154,1.0,1.0,1.0,1.0,0.8730479448135635,0.9484976838744654,0.788439499519885,1.0,0.9512481410259893
155,1.0,0.7930454367482328,0.7251488236418568,1.0,0.9002612777882033,1.0,0.9528614016485656,0.767963418442208,0.8924100447836333
156,0.8100605888220354,1.0,1.0,1.0,1.0,0.6168675334146375,0.9736637940360764,1.0,0.9250739895340937
157,0.5366759112254127,1.0,1.0,0.8659881962626,0.91312654010831,0.9638995526627654,0.518091269783161,0.6302728594590478,0.8035067911876621
158,1.0,1.0,0.6243894881497936,0.4773276760365745,0.6587912508546617,1.0,0.5670113355012134,0.934750442978387,0.7827837741900787
159,1.0,0.6083422099717718,0.9485364999063343,1.0,0.5933339285816677,0.6456614071165339,0.8227389655695043,1.0,0.8273266263932265
160,1.0,0.0492745623749713,0.35275036552511135,0.49291675009781455,0.5599850682921196,1.0,0.8143076656851795,1.0,0.6586543014968995
161,1.0,1.0,1.0,1.0,0.9097599622176745,1.0,0.8116877740297658,1.0,0.96518096703093
162,0.4991750945043494,1.0,0.9606678074005842,0.5295227809997444,0.9707663805002864,0.9790594869136913,1.0,1.0,0.867398943789832
163,1.0,1.0,1.0,0.9973450790056799,0.9087610706290241,1.0,0.8367290410220708,0.6087345296565378,0.9189462150391641
164,1.0,1.0,0.9403905041340945,1.0,0.395987131259926,1.0,0.49810182380641616,1.0,0.8543099324000546
165,0.5092038332748349,1.0,1.0,0.9727630609073358,1.0,1.0,0.06707061010719682,1.0,0.8186296880361709
166,1.0,0.3098072580588168,0.5493298380619552,0.6632702296002619,0.7790376384463291,0.4294746940978245,0.4037347206675205,0.4815065843222461,0.5770201204068692
167,0.5683189894511229,1.0,1.0,0.5226684245666365,1.0,0.20714590505897082,0.6045862736947966,0.9693489119490698,0.7340085630900746
168,0.6042025028490955,1.0,1.0,0.9694445601218937,0.512966639752925,0.8880913601431859,1.0,0.7706931215679124,0.8431747730543766
169,1.0,0.4962152399537595,1.0,0.9701518173567873,1.0,0.7553393897938947,0.6524212643329819,1.0,0.8592659639296779
170,0.06510740888642992,1.0,0.7906762452339474,1.0,0.48422518951589283,0.6807288330525805,1.0,1.0,0.7525922095861063
171,1.0,1.0,0.8055329142672554,1.0,1.0,0.44046461246152524,0.8004979756040852,1.0,0.8808119377916083
172,0.7512664709851429,1.0,0.8353477330897683,1.0,1.0,1.0,1.0,0.7362383111845123,0.9153565644074279
173,1.0,1.0,1.0,0.9370449682694962,1.0,0.6065477614238031,0.6947687929212596,1.0,0.9047951903268199
174,1.0,0.5628285731300061,1.0,1.0,0.9646449255107115,1.0,1.0,1.0,0.9409341873300897
175,1.0,1.0,0.8064401902233883,0.49977572422467076,0.830617564982624,0.8708639617515098,1.0,0.8467996136097458,0.8568121318489923
176,0.974843129144373,0.28116744509346037,0.27749909284973995,0.7736223518590573,0.7991647442217751,0.6292578788737139,1.0,0.914980424998202,0.7063168833800402
177,1.0,1.0,0.7585452524762031,0.9578321989779512,1.0,0.7444879827210674,1.0,0.7997565418396713,0.9075777470018617
178,1.0,1.0,1.0,1.0,0.9183787273966544,0.763575866788996,0.9270528282475269,1.0,0.9511259278041473
179,0.5429296610642702,1.0,1.0,0.8739375207309347,0.6198157237917293,0.9089369857367398,0.7318485083251528,1.0,0.8346835499561034
180,0.77280033518268,0.8411489840373317,1.0,0.7031190488671942,1.0,0.8151716694452086,0.38374067712946275,0.5784762306997229,0.7618071181702001
181,1.0,0.8985997407411042,1.0,0.749746237720576,1.0,0.6738485388443506,0.6470828666258426,0.3807450828958631,0.7937528083534671
182,0.7296509679604225,0.8582075202572159,0.7932098780706975,0.895070381155229,1.0,0.9681308366785938,1.0,0.22032892425455988,0.8080748135470899
183,1.0,0.6446098161876246,0.6107359681071091,0.6460113512540238,0.538147847115163,1.0,1.0,1.0,0.80493812283299
184,0.6927189257123565,1.0,0.5570167548088569,1.0,0.8749852116863934,1.0,1.0,0.8798321162937822,0.8755691260626737
185,1.0,1.0,1.0,1.0,1.0,0.7928036725810345,0.9098775057518557,0.9257785645347677,0.9535574678584572
186,1.0,0.3905987310799039,0.8411753055834258,0.8945284195055633,0.9081832292742504,1.0,1.0,1.0,0.879310710680393
187,0.8171042467326148,1.0,0.6847578086383543,1.0,0.9615631308113951,0.5100120752655953,1.0,0.8832951811111452,0.8570915553198881
188,1.0,0.9884226626681936,1.0,1.0,1.0,0.8394182927839429,1.0,0.9136385323037305,0.9676849359694835
189,1.0,0.8295625506672264,1.0,0.7813038656476461,0.4394318847433825,1.0,0.844454137327934,1.0,0.8618440547982736
190,1.0,0.5666263713903186,0.4218664514011122,0.20733916602934307,0.6164981620864844,0.8852202011501207,0.427959071147709,1.0,0.640688677900636
191,0.6034135848782095,1.0,1.0,1.0,0.9212710161244597,0.9358200974348773,0.3934314080012583,0.598320148564129,0.8065320318753668
192,0.4608432992062906,1.0,1.0,0.3201431854340641,0.9878203758135635,0.43436206855380677,1.0,1.0,0.7753961161259656
193,1.0,1.0,0.8176009300735155,1.0,1.0,0.3026557188569778,0.6860696317006952,1.0,0.8507907850788986
194,1.0,0.8070447516011903,1.0,0.39901842040637414,0.9588104149835653,1.0,1.0,1.0,0.8956091983738912
195,1.0,1.0,0.9271441386943007,1.0,1.0,1.0,0.2324325226291671,0.5490812588407353,0.8385822400205254
196,1.0,0.5656290062342073,1.0,0.20200321651221667,1.0,0.339861746979079,0.793114140902846,1.0,0.7375760138285437
197,1.0,0.6817395267073012,0.6278197921902452,0.6227132612916271,0.856933688929519,0.7539647687957383,0.2766918753141472,0.985524047956453,0.7256733701481288
198,1.0,1.0,1.0,1.0,0.9906248904038806,0.865062343506541,1.0,1.0,0.9819609042388027
199,0.885155865476214,1.0,0.9793034362389991,1.0,0.76081043419616,1.0,1.0,1.0,0.9531587169889216
200,0.0,0.9864668127578636,1.0,0.4824577605843939,1.0,0.933517328322687,1.0,0.5856956266269183,0.748517191036483
201,0.8142905006937919,0.9365921609086036,0.46528910557906594,0.8405424217045375,1.0,0.8448075265553684,0.7012950947929654,1.0,0.8253521012792917
202,0.8575778663029084,0.6733270097015184,0.42204328483026565,0.3352065499934666,1.0,1.0,1.0,1.0,0.7860193388535199
203,1.0,1.0,0.9525655906646308,1.0,1.0,1.0,0.8691446933836853,0.9800208031035226,0.9752163858939799
204,0.9630667305886702,0.785473116376705,0.9946394043177142,0.828998286339469,1.0,0.9078588515979947,1.0,0.8822773418748299,0.9202892163869228
205,1.0,1.0,0.8799622816184058,0.48119608018697946,0.8797983670834926,1.0,0.9030712043743421,0.27151741228137355,0.8019431681930742
206,1.0,0.9346873069080203,1.0,0.8512887312758184,0.5026508193100085,1.0,1.0,1.0,0.9110783571867309
207,1.0,0.6382066693375549,1.0,0.8948322000017493,0.6979029127422878,0.4091870638439437,0.4330356791655428,1.0,0.7591455656363848
208,1.0,1.0,1.0,0.5476484164817637,0.9549915864275402,1.0,0.8532914439129556,0.9118099408216124,0.908467673455484
209,1.0,1.0,0.8857952685833197,1.0,0.9498497718950214,1.0,0.8268303748479909,0.7963315561191135,0.9323508714306807
210,1.0,0.20464571103034346,0.6713707396404889,0.7663351321517241,0.5756538059547397,0.715703476629502,1.0,0.8704477666308768,0.7255195790047093
211,1.0,1.0,0.9269908844826797,1.0,0.593408392978278,0.480571303738522,0.8540847337406563,1.0,0.8568819143675169
212,0.6714472810329218,1.0,0.9427946732360297,0.6997123516147665,0.5019263236142301,1.0,1.0,0.3386284225849781,0.7693136315103659
213,1.0,1.0,1.0,0.6567105042109488,1.0,1.0,1.0,1.0,0.9570888130263686
214,0.8437220643905072,1.0,1.0,0.9021273848334632,0.8815428841758075,0.6889134647303505,1.0,1.0,0.9145382247662661
