Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
413,0.30109798164164625,0.3793589162617372,0.23405013404835115,0.36647316726615603,0.11702493199531439,0.2617664198351029,0.15054899082082315,0.18967945813086856,0.3945559229877298
414,0.2854807958104285,0.3267917807950342,0.2854807958104285,0.3267917807950342,0.24938857994558547,0.3126338051152462,0.07665521849083352,0.1367772432374094,0.20598921988544794
415,0.25672123327574264,0.3234471746242835,0.25672123327574264,0.3234471746242835,0.1986300808733272,0.3160023422964497,0.09931491629291474,0.22571584473725614,0.3772250725645457
416,0.15717317176249854,0.5151697588419593,0.20170574612727038,0.40864069053010194,0.10303440511954773,0.3091030092899359,0.10085287306363523,0.20432034526505097,0.8744676078540962
417,0.31848094639629687,0.4239256011285642,0.2670561128487237,0.38280640005531175,0.15924047319814838,0.24202037515698632,0.04722927170199678,0.15924081951397187,0.4159863917096684
418,0.3224977317561675,0.37199466173427703,0.3452605419890618,0.3906783074199169,0.17263027099453088,0.20737811737463197,0.07411386223541161,0.11544650649600234,0.1709951860496564
419,0.34056237988783744,0.3822378837847111,0.29135773311081403,0.37582495273107674,0.15619668192791641,0.2656516918950672,0.06668251810453267,0.12148615855804454,0.290401373937799
420,0.23258642210814726,0.43332430254921367,0.14628999302419302,0.3694189069929717,0.23258642210814717,0.3079433208137639,0.05841580744343364,0.2194348249601297,0.6602427106321579
421,0.2638948687540942,0.4199151203737327,0.24786597069915284,0.3712125754819678,0.16073886812248844,0.29887176544788985,0.07405969807095138,0.16344113304972294,0.5068811887066265
422,0.23222346762099064,0.4311316693788476,0.18653075815367945,0.32554909451584996,0.17023576903233806,0.35228943192477535,0.06702591116957614,0.2350138982039429,0.6879681880468316
423,0.33124995685833475,0.417276752773354,0.32923408249971886,0.3822317074235017,0.10430168228749542,0.20106383264648403,0.08617021399135028,0.1484717715197608,0.2980881287262013
424,0.2851769328348566,0.4366770861293933,0.14258833274081634,0.31191206178972886,0.18222894376930085,0.22959384948330147,0.18222894376930085,0.22959384948330147,0.41555369377145046
425,0.26990640824711143,0.4177103811953354,0.2699064082471115,0.33416830495626837,0.2047453543989812,0.33084155246847974,0.042748158775062134,0.12997343171165027,0.4253873406634675
426,0.30109798164164625,0.3793589162617372,0.23405013404835115,0.36647316726615603,0.11702493199531439,0.2617664198351029,0.15054899082082315,0.18967945813086856,0.3945559229877298
427,0.26041191894868415,0.29809620876987475,0.26041191894868415,0.29809620876987475,0.270873805788069,0.34123598318819137,0.1041822714627047,0.1666916841239171,0.20824016970371595
428,0.2763406621445763,0.4386610402977132,0.16466896568928444,0.41580880226027084,0.13817033107228824,0.3289957802232848,0.0023312594984957035,0.23502315881408634,0.8369775631907105
429,0.2857142857142857,0.28571428571428575,0.2857142857142856,0.28571428571428575,0.28571428571428564,0.285714285714286,0.14285714285714285,0.14285714285714288,5.828670879282072e-16
430,0.210496925290911,0.5107618878608189,0.13804633085527962,0.36335030985761785,0.13804457596703734,0.23417387469719883,0.07434562634671979,0.3307804691244169,0.8781330830801048
431,0.2360571156311579,0.46841359841241326,0.18818073437107286,0.3415391409095823,0.1367615041474952,0.3499829118528677,0.04197224323491588,0.23709275144049505,0.7940568052307164
432,0.2857142857142857,0.28571428571428575,0.2857142857142856,0.28571428571428575,0.28571428571428564,0.285714285714286,0.14285714285714285,0.14285714285714288,5.828670879282072e-16
433,0.37750796527735675,0.42474638155557687,0.18875398263867835,0.3579440187117071,0.1318235852943913,0.26546652759360867,0.053093314460749885,0.20066422446793097,0.4976423046576473
434,0.3006907592857759,0.36155810187765397,0.3150513794636802,0.3940162699013516,0.13507105184218451,0.18077905093882704,0.12051903111213463,0.1923143555783921,0.25733555659244944
435,0.4051308086493414,0.43668657137939165,0.13550887192174704,0.3078674294535661,0.1091716428448479,0.295505454831977,0.10128277812438097,0.2088464427947481,0.4978117969193655
436,0.23650545897253414,0.31083785590612645,0.13522615144712394,0.3942974339971783,0.14478341946029924,0.4220276239792761,0.0788351529908448,0.2774869032466166,0.8092996342583955
437,0.2514899027125834,0.44807313039127583,0.2514899027125834,0.30503487961318226,0.12721428322028813,0.3426099836629723,0.06852200827313831,0.20556590941397607,0.6025678061628131
438,0.34866935091359275,0.43929407393408826,0.165919473832756,0.2958740133882419,0.11923338126199699,0.23702799424548368,0.17433467545679637,0.21964703696704413,0.38368623706971583
439,0.30109798164164625,0.3793589162617372,0.23405013404835115,0.36647316726615603,0.11702493199531439,0.2617664198351029,0.15054899082082315,0.18967945813086856,0.3945559229877298
440,0.24060106756460206,0.42419060038146233,0.16508378315649103,0.3301670710621279,0.16508315997081155,0.3301655770685179,0.11490308595303286,0.22980565484295457,0.6286578067101252
441,0.30109798164164625,0.3793589162617372,0.23405013404835115,0.36647316726615603,0.11702493199531439,0.2617664198351029,0.15054899082082315,0.18967945813086856,0.3945559229877298
442,0.2894928336646975,0.4502463556216573,0.1939437480355977,0.34402721150354876,0.1476729478935773,0.26548847934730235,0.11781615119586594,0.19131227273775328,0.5021486384205233
443,0.2638948687540942,0.4199151203737325,0.16073886812248844,0.29887176544788985,0.24786597069915267,0.3712125754819678,0.07405969807095143,0.16344113304972294,0.5068811887066264
444,0.28292537033927856,0.47104871963803624,0.17858213348924362,0.3681571263396781,0.12090847461799503,0.27443311505803597,0.09810847137587081,0.2058365891418614,0.6389511003552237
445,0.24060106756460206,0.42419060038146233,0.16508378315649103,0.3301670710621279,0.16508315997081155,0.3301655770685179,0.11490308595303286,0.22980565484295457,0.6286578067101252
446,0.2638948687540942,0.4199151203737327,0.24786597069915284,0.3712125754819678,0.16073886812248844,0.29887176544788985,0.07405969807095138,0.16344113304972294,0.5068811887066265
